gameId,gameDate,year,team,opponent,home,teamScore,oppScore,name,playerCode,season_pa,season_woba,season_wrc,iso,bb_pct
20210616KTNC02021,2021-06-16,2021,KT,NC,0,7,3,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210616KTNC02021,2021-06-16,2021,NC,KT,1,3,7,박민우,62907,,,,,
20210616LGWO02021,2021-06-16,2021,LG,키움,0,3,6,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210616LGWO02021,2021-06-16,2021,키움,LG,1,6,3,서건창,78168,,,,,
20210616LTHH12021,2021-06-16,2021,롯데,한화,0,4,9,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210616LTHH12021,2021-06-16,2021,한화,롯데,1,9,4,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210616LTHH22021,2021-06-16,2021,롯데,한화,0,3,4,추재현,68362,,,,,
20210616LTHH22021,2021-06-16,2021,한화,롯데,1,4,3,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210616SKHT12021,2021-06-16,2021,KIA,SSG,1,1,10,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210616SKHT12021,2021-06-16,2021,SSG,KIA,0,10,1,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210616SKHT22021,2021-06-16,2021,KIA,SSG,1,2,0,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210616SKHT22021,2021-06-16,2021,SSG,KIA,0,0,2,김강민,71837,,,,,
20210616SSOB02021,2021-06-16,2021,두산,삼성,1,3,5,박건우,79215,525.0,0.21799426386233273,15.97765354468044,0.11572052401746726,0.09523809523809523
20210616SSOB02021,2021-06-16,2021,삼성,두산,0,5,3,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210617KTNC02021,2021-06-17,2021,KT,NC,0,1,9,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210617KTNC02021,2021-06-17,2021,NC,KT,1,9,1,박민우,62907,,,,,
20210617LGWO02021,2021-06-17,2021,LG,키움,0,6,5,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210617LGWO02021,2021-06-17,2021,키움,LG,1,5,6,서건창,78168,,,,,
20210617LTHH02021,2021-06-17,2021,롯데,한화,0,9,2,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210617LTHH02021,2021-06-17,2021,한화,롯데,1,2,9,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210617SKHT02021,2021-06-17,2021,KIA,SSG,1,3,6,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210617SKHT02021,2021-06-17,2021,SSG,KIA,0,6,3,고종욱,61353,,,,,
20210617SSOB02021,2021-06-17,2021,두산,삼성,1,6,2,허경민,79240,518.0,0.18411867704280155,-6.258117898145915,0.0876068376068376,0.0694980694980695
20210617SSOB02021,2021-06-17,2021,삼성,두산,0,2,6,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210618HTLG02021,2021-06-18,2021,KIA,LG,0,0,5,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210618HTLG02021,2021-06-18,2021,LG,KIA,1,5,0,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210618OBKT02021,2021-06-18,2021,KT,두산,1,3,11,황재균,76313,507.0,0.19776237623762374,2.6975403033476217,0.11037527593818984,0.09072978303747535
20210618OBKT02021,2021-06-18,2021,두산,KT,0,11,3,허경민,79240,518.0,0.18411867704280155,-6.258117898145915,0.0876068376068376,0.0694980694980695
20210618SKHH02021,2021-06-18,2021,SSG,한화,0,3,4,고종욱,61353,,,,,
20210618SKHH02021,2021-06-18,2021,한화,SSG,1,4,3,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210618SSLT02021,2021-06-18,2021,롯데,삼성,1,7,4,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210618SSLT02021,2021-06-18,2021,삼성,롯데,0,4,7,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210618WONC02021,2021-06-18,2021,NC,키움,1,5,0,이명기,76849,,,,,
20210618WONC02021,2021-06-18,2021,키움,NC,0,0,5,서건창,78168,,,,,
20210619HTLG02021,2021-06-19,2021,KIA,LG,0,2,7,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210619HTLG02021,2021-06-19,2021,LG,KIA,1,7,2,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210619OBKT12021,2021-06-19,2021,KT,두산,1,3,9,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210619OBKT12021,2021-06-19,2021,두산,KT,0,9,3,허경민,79240,518.0,0.18411867704280155,-6.258117898145915,0.0876068376068376,0.0694980694980695
20210619OBKT22021,2021-06-19,2021,KT,두산,1,4,3,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210619OBKT22021,2021-06-19,2021,두산,KT,0,3,4,김인태,63257,,,,,
20210619SKHH02021,2021-06-19,2021,SSG,한화,0,7,5,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210619SKHH02021,2021-06-19,2021,한화,SSG,1,5,7,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210619SSLT02021,2021-06-19,2021,롯데,삼성,1,1,9,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210619SSLT02021,2021-06-19,2021,삼성,롯데,0,9,1,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210619WONC02021,2021-06-19,2021,NC,키움,1,7,12,정진기,61869,,,,,
20210619WONC02021,2021-06-19,2021,키움,NC,0,12,7,서건창,78168,,,,,
20210620HTLG02021,2021-06-20,2021,KIA,LG,0,0,6,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210620HTLG02021,2021-06-20,2021,LG,KIA,1,6,0,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210620OBKT02021,2021-06-20,2021,KT,두산,1,4,1,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210620OBKT02021,2021-06-20,2021,두산,KT,0,1,4,허경민,79240,518.0,0.18411867704280155,-6.258117898145915,0.0876068376068376,0.0694980694980695
20210620SKHH02021,2021-06-20,2021,SSG,한화,0,4,3,김강민,71837,,,,,
20210620SKHH02021,2021-06-20,2021,한화,SSG,1,3,4,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210620SSLT02021,2021-06-20,2021,롯데,삼성,1,8,7,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210620SSLT02021,2021-06-20,2021,삼성,롯데,0,7,8,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210620WONC02021,2021-06-20,2021,NC,키움,1,4,8,정진기,61869,,,,,
20210620WONC02021,2021-06-20,2021,키움,NC,0,8,4,서건창,78168,,,,,
20210622HHSS02021,2021-06-22,2021,삼성,한화,1,9,0,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210622HHSS02021,2021-06-22,2021,한화,삼성,0,0,9,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210622HTKT02021,2021-06-22,2021,KIA,KT,0,3,6,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210622HTKT02021,2021-06-22,2021,KT,KIA,1,6,3,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210622LGSK02021,2021-06-22,2021,LG,SSG,0,14,1,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210622LGSK02021,2021-06-22,2021,SSG,LG,1,1,14,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210622NCLT02021,2021-06-22,2021,NC,롯데,0,5,2,정진기,61869,,,,,
20210622NCLT02021,2021-06-22,2021,롯데,NC,1,2,5,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210622WOOB02021,2021-06-22,2021,두산,키움,1,10,3,허경민,79240,518.0,0.18411867704280155,-6.258117898145915,0.0876068376068376,0.0694980694980695
20210622WOOB02021,2021-06-22,2021,키움,두산,0,3,10,서건창,78168,,,,,
20210623HHSS02021,2021-06-23,2021,삼성,한화,1,3,0,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210623HHSS02021,2021-06-23,2021,한화,삼성,0,0,3,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210623HTKT02021,2021-06-23,2021,KIA,KT,0,2,1,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210623HTKT02021,2021-06-23,2021,KT,KIA,1,1,2,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210623LGSK02021,2021-06-23,2021,LG,SSG,0,4,7,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210623LGSK02021,2021-06-23,2021,SSG,LG,1,7,4,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210623NCLT02021,2021-06-23,2021,NC,롯데,0,7,13,정진기,61869,,,,,
20210623NCLT02021,2021-06-23,2021,롯데,NC,1,13,7,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210623WOOB02021,2021-06-23,2021,두산,키움,1,3,4,허경민,79240,518.0,0.18411867704280155,-6.258117898145915,0.0876068376068376,0.0694980694980695
20210623WOOB02021,2021-06-23,2021,키움,두산,0,4,3,서건창,78168,,,,,
20210624HHSS02021,2021-06-24,2021,삼성,한화,1,3,2,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210624HHSS02021,2021-06-24,2021,한화,삼성,0,2,3,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210624HTKT02021,2021-06-24,2021,KIA,KT,0,3,6,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210624HTKT02021,2021-06-24,2021,KT,KIA,1,6,3,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210624LGSK02021,2021-06-24,2021,LG,SSG,0,5,8,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210624LGSK02021,2021-06-24,2021,SSG,LG,1,8,5,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210624NCLT02021,2021-06-24,2021,NC,롯데,0,6,4,정진기,61869,,,,,
20210624NCLT02021,2021-06-24,2021,롯데,NC,1,4,6,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210624WOOB02021,2021-06-24,2021,두산,키움,1,1,2,김인태,63257,,,,,
20210624WOOB02021,2021-06-24,2021,키움,두산,0,2,1,서건창,78168,,,,,
20210625HTWO02021,2021-06-25,2021,KIA,키움,0,5,14,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210625HTWO02021,2021-06-25,2021,키움,KIA,1,14,5,서건창,78168,,,,,
20210625KTHH02021,2021-06-25,2021,KT,한화,0,2,0,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210625KTHH02021,2021-06-25,2021,한화,KT,1,0,2,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210625LTOB02021,2021-06-25,2021,두산,롯데,1,1,9,김인태,63257,,,,,
20210625LTOB02021,2021-06-25,2021,롯데,두산,0,9,1,추재현,68362,,,,,
20210625SKNC02021,2021-06-25,2021,NC,SSG,1,11,10,정진기,61869,,,,,
20210625SKNC02021,2021-06-25,2021,SSG,NC,0,10,11,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210626HTWO02021,2021-06-26,2021,KIA,키움,0,1,6,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210626HTWO02021,2021-06-26,2021,키움,KIA,1,6,1,서건창,78168,,,,,
20210626KTHH02021,2021-06-26,2021,KT,한화,0,11,2,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210626KTHH02021,2021-06-26,2021,한화,KT,1,2,11,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210626LGSS12021,2021-06-26,2021,LG,삼성,0,10,5,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210626LGSS12021,2021-06-26,2021,삼성,LG,1,5,10,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210626LGSS22021,2021-06-26,2021,LG,삼성,0,7,10,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210626LGSS22021,2021-06-26,2021,삼성,LG,1,10,7,박승규,69418,,,,,
20210626LTOB02021,2021-06-26,2021,두산,롯데,1,3,4,허경민,79240,518.0,0.18411867704280155,-6.258117898145915,0.0876068376068376,0.0694980694980695
20210626LTOB02021,2021-06-26,2021,롯데,두산,0,4,3,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210626SKNC02021,2021-06-26,2021,NC,SSG,1,10,10,정현,63450,,,,,
20210626SKNC02021,2021-06-26,2021,SSG,NC,0,10,10,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210627HTWO02021,2021-06-27,2021,KIA,키움,0,4,5,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210627HTWO02021,2021-06-27,2021,키움,KIA,1,5,4,서건창,78168,,,,,
20210627KTHH02021,2021-06-27,2021,KT,한화,0,11,1,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210627KTHH02021,2021-06-27,2021,한화,KT,1,1,11,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210627LGSS02021,2021-06-27,2021,LG,삼성,0,9,5,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210627LGSS02021,2021-06-27,2021,삼성,LG,1,5,9,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210627LTOB02021,2021-10-07,2021,두산,롯데,1,6,7,정수빈,79231,,,,,
20210627LTOB02021,2021-10-07,2021,롯데,두산,0,7,6,추재현,68362,,,,,
20210627SKNC02021,2021-06-27,2021,NC,SSG,1,4,3,정현,63450,,,,,
20210627SKNC02021,2021-06-27,2021,SSG,NC,0,3,4,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210629LTWO02021,2021-06-29,2021,롯데,키움,0,13,5,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210629LTWO02021,2021-06-29,2021,키움,롯데,1,5,13,서건창,78168,,,,,
20210629NCHT02021,2021-06-29,2021,KIA,NC,1,3,7,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210629NCHT02021,2021-06-29,2021,NC,KIA,0,7,3,박민우,62907,,,,,
20210629SSSK02021,2021-06-29,2021,SSG,삼성,1,10,3,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210629SSSK02021,2021-06-29,2021,삼성,SSG,0,3,10,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210630KTLG02021,2021-06-30,2021,KT,LG,0,4,3,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210630KTLG02021,2021-06-30,2021,LG,KT,1,3,4,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210630LTWO02021,2021-06-30,2021,롯데,키움,0,5,6,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210630LTWO02021,2021-06-30,2021,키움,롯데,1,6,5,서건창,78168,,,,,
20210630OBHH02021,2021-06-30,2021,두산,한화,0,8,6,허경민,79240,518.0,0.18411867704280155,-6.258117898145915,0.0876068376068376,0.0694980694980695
20210630OBHH02021,2021-06-30,2021,한화,두산,1,6,8,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210630SSSK12021,2021-06-30,2021,SSG,삼성,1,3,3,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210630SSSK12021,2021-06-30,2021,삼성,SSG,0,3,3,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210630SSSK22021,2021-06-30,2021,SSG,삼성,1,8,4,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210630SSSK22021,2021-06-30,2021,삼성,SSG,0,4,8,김성윤,67449,,,,,
20210701KTLG02021,2021-07-01,2021,KT,LG,0,6,1,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210701KTLG02021,2021-07-01,2021,LG,KT,1,1,6,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210701LTWO02021,2021-07-01,2021,롯데,키움,0,1,13,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210701LTWO02021,2021-07-01,2021,키움,롯데,1,13,1,서건창,78168,,,,,
20210701NCHT02021,2021-07-01,2021,KIA,NC,1,6,3,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210701NCHT02021,2021-07-01,2021,NC,KIA,0,3,6,박민우,62907,,,,,
20210701OBHH02021,2021-07-01,2021,두산,한화,0,10,3,박건우,79215,525.0,0.21799426386233273,15.97765354468044,0.11572052401746726,0.09523809523809523
20210701OBHH02021,2021-07-01,2021,한화,두산,1,3,10,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210701SSSK02021,2021-07-01,2021,SSG,삼성,1,7,8,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210701SSSK02021,2021-07-01,2021,삼성,SSG,0,8,7,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210702HHLG02021,2021-07-02,2021,LG,한화,1,3,5,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210702HHLG02021,2021-07-02,2021,한화,LG,0,5,3,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210702LTSK02021,2021-07-02,2021,SSG,롯데,1,5,6,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210702LTSK02021,2021-07-02,2021,롯데,SSG,0,6,5,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210702OBHT02021,2021-07-02,2021,KIA,두산,1,8,3,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210702OBHT02021,2021-07-02,2021,두산,KIA,0,3,8,허경민,79240,518.0,0.18411867704280155,-6.258117898145915,0.0876068376068376,0.0694980694980695
20210702SSNC02021,2021-07-02,2021,NC,삼성,1,2,5,박민우,62907,,,,,
20210702SSNC02021,2021-07-02,2021,삼성,NC,0,5,2,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210702WOKT02021,2021-07-02,2021,KT,키움,1,4,1,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210702WOKT02021,2021-07-02,2021,키움,KT,0,1,4,서건창,78168,,,,,
20210704HHLG02021,2021-07-04,2021,LG,한화,1,5,0,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210704HHLG02021,2021-07-04,2021,한화,LG,0,0,5,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210704LTSK02021,2021-07-04,2021,SSG,롯데,1,4,6,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210704LTSK02021,2021-07-04,2021,롯데,SSG,0,6,4,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210704OBHT02021,2021-07-04,2021,KIA,두산,1,7,3,김태진,64984,,,,,
20210704OBHT02021,2021-07-04,2021,두산,KIA,0,3,7,허경민,79240,518.0,0.18411867704280155,-6.258117898145915,0.0876068376068376,0.0694980694980695
20210704SSNC02021,2021-07-04,2021,NC,삼성,1,0,5,이명기,76849,,,,,
20210704SSNC02021,2021-07-04,2021,삼성,NC,0,5,0,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210704WOKT02021,2021-07-04,2021,KT,키움,1,12,3,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210704WOKT02021,2021-07-04,2021,키움,KT,0,3,12,서건창,78168,,,,,
20210705HHLG02021,2021-07-05,2021,LG,한화,1,7,6,홍창기,66108,651.0,0.2228284389489954,19.150782704458162,0.08015267175572519,0.1674347158218126
20210705HHLG02021,2021-07-05,2021,한화,LG,0,6,7,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210705LTSK02021,2021-07-05,2021,SSG,롯데,1,10,4,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210705LTSK02021,2021-07-05,2021,롯데,SSG,0,4,10,마차도,50506,539.0,0.18735767790262173,-4.132053390222614,0.0815450643776824,0.10760667903525047
20210705WOKT02021,2021-07-05,2021,KT,키움,1,5,15,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210705WOKT02021,2021-07-05,2021,키움,KT,0,15,5,이용규,74163,547.0,0.19668460111317254,1.9900939213341307,0.07625272331154684,0.12979890310786105
20210706NCOB02021,2021-07-06,2021,NC,두산,0,7,3,김기환,65462,,,,,
20210706NCOB02021,2021-07-06,2021,두산,NC,1,3,7,박건우,79215,525.0,0.21799426386233273,15.97765354468044,0.11572052401746726,0.09523809523809523
20210706SKWO02021,2021-07-06,2021,SSG,키움,0,0,4,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210706SKWO02021,2021-07-06,2021,키움,SSG,1,4,0,이용규,74163,547.0,0.19668460111317254,1.9900939213341307,0.07625272331154684,0.12979890310786105
20210707HTHH02021,2021-07-07,2021,KIA,한화,0,4,1,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210707HTHH02021,2021-07-07,2021,한화,KIA,1,1,4,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210707NCOB02021,2021-07-07,2021,NC,두산,0,2,4,이명기,76849,,,,,
20210707NCOB02021,2021-07-07,2021,두산,NC,1,4,2,박건우,79215,525.0,0.21799426386233273,15.97765354468044,0.11572052401746726,0.09523809523809523
20210707SKWO02021,2021-07-07,2021,SSG,키움,0,2,8,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210707SKWO02021,2021-07-07,2021,키움,SSG,1,8,2,이용규,74163,547.0,0.19668460111317254,1.9900939213341307,0.07625272331154684,0.12979890310786105
20210708KTSS02021,2021-07-08,2021,KT,삼성,0,3,2,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210708KTSS02021,2021-07-08,2021,삼성,KT,1,2,3,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210708SKWO02021,2021-07-08,2021,SSG,키움,0,9,3,오태곤,60558,,,,,
20210708SKWO02021,2021-07-08,2021,키움,SSG,1,3,9,이용규,74163,547.0,0.19668460111317254,1.9900939213341307,0.07625272331154684,0.12979890310786105
20210709HHSK02021,2021-07-09,2021,SSG,한화,1,3,9,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210709HHSK02021,2021-07-09,2021,한화,SSG,0,9,3,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210709KTHT02021,2021-07-09,2021,KIA,KT,1,10,4,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210709KTHT02021,2021-07-09,2021,KT,KIA,0,4,10,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210709LTSS02021,2021-07-09,2021,롯데,삼성,0,9,5,신용수,69508,,,,,
20210709LTSS02021,2021-07-09,2021,삼성,롯데,1,5,9,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210710HHSK02021,2021-07-10,2021,SSG,한화,1,1,3,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210710HHSK02021,2021-07-10,2021,한화,SSG,0,3,1,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210710LTSS02021,2021-07-10,2021,롯데,삼성,0,2,3,김재유,65506,,,,,
20210710LTSS02021,2021-07-10,2021,삼성,롯데,1,3,2,박해민,62415,542.0,0.19712429378531074,2.278706065969029,0.08590308370044053,0.12730627306273062
20210711HHSK02021,2021-07-11,2021,SSG,한화,1,8,2,최지훈,50854,534.0,0.184254752851711,-6.168798394931768,0.09978308026030369,0.09550561797752809
20210711HHSK02021,2021-07-11,2021,한화,SSG,0,2,8,정은원,68743,608.0,0.20655389718076284,8.468252154566466,0.10101010101010101,0.17269736842105263
20210711KTHT02021,2021-07-11,2021,KIA,KT,1,2,0,최원준,66606,668.0,0.192539156626506,-0.730955801745396,0.07640067911714771,0.09131736526946108
20210711KTHT02021,2021-07-11,2021,KT,KIA,0,0,2,조용호,64868,515.0,0.1646843137254902,-19.014740039121826,0.037383177570093455,0.1436893203883495
20210711LTSS02021,2021-07-11,2021,롯데,삼성,0,0,11,신용수,69508,,,,,
